Node Set: Left
0.28260868787765503 0.25948551297187805 0.0
0.8405796885490417 0.623467206954956 0.0
0.8695652484893799 0.2218322455883026 0.0
0.5072463750839233 0.5481606721878052 0.0
0.8623188734054565 0.7615292072296143 0.0
0.5942029356956482 0.8995912671089172 0.0
0.28985509276390076 0.7740803360939026 0.0
0.239130437374115 0.6862226724624634 0.0
0.6739130616188049 0.5356095433235168 0.0
0.3695652186870575 0.1590767800807953 0.0
0.7681159377098083 0.6987738013267517 0.0
0.6739130616188049 0.1339745968580246 0.0
0.8623188734054565 0.7866314053535461 0.0
0.49275362491607666 0.3222409784793854 0.0
0.19565218687057495 0.8870401978492737 0.0
0.43478262424468994 0.17162787914276123 0.0
0.8985507488250732 0.6736716032028198 0.0
0.32608696818351746 0.6360183358192444 0.0
0.28985509276390076 0.4477519094944 0.0
0.5362318754196167 0.8995912671089172 0.0
0.6811594367027283 0.4226497411727905 0.0
0.1666666716337204 0.9874489307403564 0.0
0.9057971239089966 0.6862226724624634 0.0
0.6449275612831116 0.6360183358192444 0.0
0.17391304671764374 0.9246934652328491 0.0
0.7681159377098083 0.2971388101577759 0.0
0.5507246255874634 0.8493868708610535 0.0
0.1666666716337204 0.8368358016014099 0.0
0.7246376872062683 0.17162787914276123 0.0
0.47101449966430664 0.3347920775413513 0.0
0.9565302729606628 0.9749873280525208 0.0
0.6811594367027283 0.14652569591999054 0.0
0.6666666865348816 0.5481606721878052 0.0
0.7463768124580383 0.28458771109580994 0.0
0.6811594367027283 0.09632132202386856 0.0
0.28260868787765503 0.46030300855636597 0.0
0.8695652484893799 0.7991825342178345 0.0
0.2826087176799774 0.761529266834259 0.0
0.14492753148078918 0.8493868708610535 0.0
0.21739131212234497 0.8493868708610535 0.0
0.45652174949645996 0.3347920775413513 0.0
0.41304346919059753 0.18417896330356598 0.0
0.36231884360313416 0.17162787914276123 0.0
0.6449275612831116 0.3096899092197418 0.0
0.18840579688549042 0.8744890689849854 0.0
0.782608687877655 0.6987738013267517 0.0
0.07971015572547913 0.5858139395713806 0.0
0.4420289993286133 0.3347920775413513 0.0
0.949262797832489 0.9874674081802368 0.0
0.8695652484893799 0.2971388101577759 0.0
0.239130437374115 0.7113248705863953 0.0
0.6666666865348816 0.09632132202386856 0.0
0.8768116235733032 0.5858139395713806 0.0
0.06521739810705185 0.5858139395713806 0.0
0.7246376872062683 0.2971388101577759 0.0
0.4275362491607666 0.3347920775413513 0.0
0.5579710006713867 0.8619379997253418 0.0
0.6666666865348816 0.4226497411727905 0.0
0.5 0.28458771109580994 0.0
0.15942029654979706 0.7991825342178345 0.0
0.8550724387168884 0.623467206954956 0.0
0.39855071902275085 0.18417896330356598 0.0
0.45652174949645996 0.28458771109580994 0.0
0.8115941882133484 0.6736716032028198 0.0
0.2753623127937317 0.3222409784793854 0.0
0.14492753148078918 0.9748978018760681 0.0
0.1666666716337204 0.9121423363685608 0.0
0.5724637508392334 0.8619379997253418 0.0
0.6666666865348816 0.5732628703117371 0.0
0.41304346919059753 0.3347920775413513 0.0
0.6521739363670349 0.6485694050788879 0.0
0.6884058117866516 0.5858139395713806 0.0
0.8695652484893799 0.272036612033844 0.0
0.7898550629615784 0.6862226724624634 0.0
0.782608687877655 0.5983650088310242 0.0
0.26811593770980835 0.3347920775413513 0.0
0.8695652484893799 0.2469344288110733 0.0
0.3333333432674408 0.623467206954956 0.0
0.7246376872062683 0.5983650088310242 0.0
0.3913043439388275 0.17162787914276123 0.0
0.6811594367027283 0.12142350524663925 0.0
0.6811594367027283 0.5983650088310242 0.0
0.17391304671764374 0.7991825342178345 0.0
0.6739130616188049 0.5607117414474487 0.0
0.6594203114509583 0.4352008104324341 0.0
0.5289855003356934 0.5356095433235168 0.0
0.13768115639686584 0.9623467326164246 0.0
0.927538275718689 0.9748966097831726 0.0
0.8623188138008118 0.6109161376953125 0.0
0.28985509276390076 0.39754754304885864 0.0
0.9202901721000671 0.9874486923217773 0.0
0.7101449370384216 0.2971388101577759 0.0
0.30434784293174744 0.14652569591999054 0.0
0.2246376872062683 0.1339745968580246 0.0
0.3840579688549042 0.1590767800807953 0.0
0.6376811861991882 0.4477519094944 0.0
0.9057971835136414 0.9874488711357117 0.0
0.7898550629615784 0.6109161376953125 0.0
0.8840579986572266 0.5732628703117371 0.0
0.6376811861991882 0.4728541076183319 0.0
0.5869565606117249 0.8619379997253418 0.0
0.28985509276390076 0.4226497411727905 0.0
0.05797102302312851 0.5983650088310242 0.0
0.39855071902275085 0.3347920775413513 0.0
0.21739131212234497 0.14652569591999054 0.0
0.6884058117866516 0.1088724136352539 0.0
0.8840579986572266 0.9748978018760681 0.0
0.9347938895225525 0.259494423866272 0.0
0.21014493703842163 0.1590767800807953 0.0
0.6304348111152649 0.48540520668029785 0.0
0.6521739363670349 0.4477519094944 0.0
0.19565217196941376 0.1590767800807953 0.0
0.04347826912999153 0.5983650088310242 0.0
0.2971014678478241 0.1590767800807953 0.0
0.026808355003595352 0.97366863489151 0.0
0.8623188734054565 0.9623467326164246 0.0
0.782608687877655 0.623467206954956 0.0
0.18115942180156708 0.7866314053535461 0.0
0.18115942180156708 0.1590767800807953 0.0
0.7971014380455017 0.6736716032028198 0.0
0.2028985470533371 0.7489781379699707 0.0
0.3840579688549042 0.3347920775413513 0.0
0.17391304671764374 0.17162787914276123 0.0
0.04321698844432831 0.9746515154838562 0.0
0.7898550629615784 0.6360183358192444 0.0
0.0579417385160923 0.9748497605323792 0.0
0.3550724685192108 0.6109161376953125 0.0
0.7028985619544983 0.28458771109580994 0.0
0.5 0.5858139395713806 0.0
0.28260868787765503 0.1590767800807953 0.0
0.3478260934352875 0.17162787914276123 0.0
0.3695652186870575 0.3347920775413513 0.0
0.6594200134277344 0.08377078175544739 0.0
0.782608687877655 0.6485694050788879 0.0
0.06521251052618027 0.9874408841133118 0.0
0.8695652484893799 0.5983650088310242 0.0
0.7898550629615784 0.6611204743385315 0.0
0.03623189032077789 0.6109161376953125 0.0
0.8478260636329651 0.9874489307403564 0.0
0.8260869383811951 0.9748978018760681 0.0
0.3550724685192108 0.3347920775413513 0.0
0.08695652335882187 0.9748978018760681 0.0
0.28260868787765503 0.18417896330356598 0.0
0.18840579688549042 0.7489781379699707 0.0
0.21014493703842163 0.7364270687103271 0.0
0.8985507488250732 0.5732628703117371 0.0
0.5869565606117249 0.8870401382446289 0.0
0.34057971835136414 0.1590767800807953 0.0
0.54347825050354 0.5356095433235168 0.0
0.18115942180156708 0.761529266834259 0.0
0.34057971835136414 0.3347920775413513 0.0
0.8188405632972717 0.9874489307403564 0.0
0.6884058117866516 0.28458771109580994 0.0
0.6666661500930786 0.07122177630662918 0.0
0.28260868787765503 0.20928114652633667 0.0
0.7971014380455017 0.9748978018760681 0.0
0.7898550629615784 0.9874489307403564 0.0
0.32608696818351746 0.1590767800807953 0.0
0.37681159377098083 0.5983650088310242 0.0
0.32608696818351746 0.3347920775413513 0.0
0.21014493703842163 0.7113248705863953 0.0
0.7753623127937317 0.9874489307403564 0.0
0.5652173757553101 0.5481606721878052 0.0
0.52173912525177 0.5481606721878052 0.0
0.3115942180156708 0.3347920775413513 0.0
0.7536231875419617 0.9748978018760681 0.0
0.2753623127937317 0.2218322455883026 0.0
0.6739112734794617 0.05868243798613548 0.0
0.3188405930995941 0.14652569591999054 0.0
0.9057971239089966 0.5607117414474487 0.0
0.5072463750839233 0.5732628703117371 0.0
0.2246376872062683 0.7113248705863953 0.0
0.6739130616188049 0.28458771109580994 0.0
0.2971014678478241 0.3347920775413513 0.0
0.7463768124580383 0.9874489307403564 0.0
0.260869562625885 0.2218322455883026 0.0
0.6666666865348816 0.34734317660331726 0.0
0.5724637508392334 0.5356095433235168 0.0
0.28985509276390076 0.3222409784793854 0.0
0.7318840622901917 0.9874489307403564 0.0
0.6811186671257019 0.046177029609680176 0.0
0.5 0.5607117414474487 0.0
0.6666666865348816 0.272036612033844 0.0
0.2753623425960541 0.7489781379699707 0.0
0.9130434989929199 0.5481606721878052 0.0
0.10869564861059189 0.8870401382446289 0.0
0.12318840622901917 0.8870401382446289 0.0
0.2753623127937317 0.7238759398460388 0.0
0.5869565010070801 0.5356095433235168 0.0
0.2753623127937317 0.272036612033844 0.0
0.6884052753448486 0.033770717680454254 0.0
0.3115942180156708 0.6862226724624634 0.0
0.9202896356582642 0.5356094241142273 0.0
0.15942029654979706 0.8493868708610535 0.0
0.7101449370384216 0.9748978018760681 0.0
0.7028985619544983 0.9874489307403564 0.0
0.6811594367027283 0.9748978018760681 0.0
0.9347811341285706 0.53560870885849 0.0
0.6739130616188049 0.9874489307403564 0.0
0.6594203114509583 0.9874489307403564 0.0
0.3333333432674408 0.6485694050788879 0.0
0.949249804019928 0.5356122851371765 0.0
0.6376811861991882 0.9748978018760681 0.0
0.6304348111152649 0.9874489307403564 0.0
0.9637067317962646 0.5359247326850891 0.0
0.6159420609474182 0.9874489307403564 0.0
0.5942029356956482 0.9748978018760681 0.0
0.5869565010070801 0.9874489307403564 0.0
0.5579710006713867 0.9623467326164246 0.0
0.5507246255874634 0.9748978018760681 0.0
0.5362318754196167 0.9748978018760681 0.0
0.5289855003356934 0.9874489307403564 0.0
0.5144927501678467 0.9874489307403564 0.0
0.4855072498321533 0.9874489307403564 0.0
0.49275362491607666 0.9748978018760681 0.0
0.4492753744125366 0.9748978018760681 0.0
0.47101449966430664 0.9874489307403564 0.0
0.4420289993286133 0.9874489307403564 0.0
0.8550724983215332 0.9748978018760681 0.0
0.4130434989929199 0.9623467326164246 0.0
0.39855074882507324 0.9623467326164246 0.0
0.3913043439388275 0.9748978018760681 0.0
0.3840579688549042 0.9874489307403564 0.0
0.3478260934352875 0.9748978018760681 0.0
0.34057971835136414 0.9874489307403564 0.0
0.36231884360313416 0.9748978018760681 0.0
0.3188405930995941 0.9748978018760681 0.0
0.239130437374115 0.9874489307403564 0.0
0.30434784293174744 0.9748978018760681 0.0
0.2971014678478241 0.9874489307403564 0.0
0.2753623425960541 0.9748978018760681 0.0
0.260869562625885 0.9748978018760681 0.0
0.25362318754196167 0.9874489307403564 0.0
0.21739131212234497 0.9748978018760681 0.0
0.2028985619544983 0.9748978018760681 0.0
0.1884058117866516 0.9748978018760681 0.0
0.18115942180156708 0.9874489307403564 0.0
0.15942029654979706 0.9748978018760681 0.0
0.03543582558631897 0.2831786870956421 0.0
0.9645293354988098 0.31128817796707153 0.0
0.9636373519897461 0.8368598222732544 0.0
0.9634642601013184 0.5105458498001099 0.0
0.9696394205093384 0.5230492949485779 0.0
0.9764447808265686 0.10050923377275467 0.0
0.036327164620161057 0.10877859592437744 0.0
0.9867554306983948 0.02277469076216221 0.0
0.02201167680323124 0.01137323584407568 0.0
0.9778205156326294 0.9881064891815186 0.0
0.012064997106790543 0.9783874154090881 0.0
0.01164227444678545 0.8188031911849976 0.0
0.970069169998169 0.8239673376083374 0.0
0.9638160467147827 0.35973212122917175 0.0
0.012257291935384274 0.3265894949436188 0.0
0.9877191185951233 0.2676929831504822 0.0
0.9634221792221069 0.6602344512939453 0.0
0.9878507852554321 0.7027568221092224 0.0
0.01223124098032713 0.9199866652488708 0.0
0.962726354598999 0.6856563687324524 0.0
0.03722207620739937 0.8119392991065979 0.0
0.023666929453611374 0.1303245723247528 0.0
0.9624726176261902 0.08333417028188705 0.0
0.023848146200180054 0.08725469559431076 0.0
0.02221064269542694 0.4338310956954956 0.0
0.024025045335292816 0.2617407441139221 0.0
0.02407972887158394 0.7092416286468506 0.0
0.02329304628074169 0.05797101557254791 0.0
0.023236792534589767 0.5361520051956177 0.0
0.9772335886955261 0.5336047410964966 0.0
0.962199330329895 0.6351125836372375 0.0
0.9764631390571594 0.43478909134864807 0.0
0.02287748083472252 0.15931262075901031 0.0
0.9767147302627563 0.15942029654979706 0.0
0.030929425731301308 0.8251358270645142 0.0
0.9623376727104187 0.33557435870170593 0.0
0.0726911798119545 0.022586511448025703 0.0
0.21684357523918152 0.023881820961833 0.0
0.7175779938697815 0.011204010806977749 0.0
0.32579365372657776 0.03616078943014145 0.0
0.3692721724510193 0.03616048023104668 0.0
0.41281604766845703 0.03607984632253647 0.0
0.6592318415641785 0.011207218281924725 0.0
0.7610562443733215 0.011204010806977749 0.0
0.5065241456031799 0.023874785751104355 0.0
0.5872660875320435 0.03493662551045418 0.0
0.608870804309845 0.022543316707015038 0.0
0.5128797292709351 0.011619806289672852 0.0
0.8044449090957642 0.011431089602410793 0.0
0.09430122375488281 0.011430226266384125 0.0
0.1599733680486679 0.023891659453511238 0.0
0.8552998900413513 0.02350832149386406 0.0
0.6812828779220581 0.02222089283168316 0.0
0.5286644101142883 0.011730751022696495 0.0
0.6375033855438232 0.0224432535469532 0.0
0.5654457211494446 0.02352643944323063 0.0
0.9355428218841553 0.011652480810880661 0.0
0.3910079300403595 0.04761355742812157 0.0
0.347528874874115 0.04761458560824394 0.0
0.3041524291038513 0.04735070466995239 0.0
0.24654003977775574 0.023759720847010612 0.0
0.9427551627159119 0.023703351616859436 0.0
0.6958145499229431 0.02225903421640396 0.0
0.7394142150878906 0.022526239976286888 0.0
0.782893717288971 0.022527221590280533 0.0
0.877007007598877 0.03479659557342529 0.0
0.9133338928222656 0.022672830149531364 0.0
0.011981557123363018 0.9049277305603027 0.0
0.9622379541397095 0.0595729723572731 0.0
0.9618396759033203 0.8123756647109985 0.0
0.9880037903785706 0.7182837128639221 0.0
0.9765805602073669 0.9126138687133789 0.0
0.023679669946432114 0.6370412111282349 0.0
0.04348604008555412 0.02305726520717144 0.0
0.05810227245092392 0.022917576134204865 0.0
0.11594203114509583 0.02305847592651844 0.0
0.1304347813129425 0.02305847592651844 0.0
0.14505630731582642 0.023278281092643738 0.0
0.18115942180156708 0.035609569400548935 0.0
0.5508469939231873 0.023194674402475357 0.0
0.45652174949645996 0.035609565675258636 0.0
0.4420289993286133 0.035609565675258636 0.0
0.47101449966430664 0.035609565675258636 0.0
0.4274097681045532 0.03582603484392166 0.0
0.4855072498321533 0.03561084717512131 0.0
0.28260868787765503 0.035609565675258636 0.0
0.26811593770980835 0.035609565675258636 0.0
0.23182743787765503 0.023509303107857704 0.0
0.19565217196941376 0.035609565675258636 0.0
0.964506983757019 0.03679754212498665 0.0
0.8260869383811951 0.02305847406387329 0.0
0.840697169303894 0.02314828708767891 0.0
0.8986912965774536 0.02283814735710621 0.0
0.10144928097724915 0.023066163063049316 0.0
0.16669899225234985 0.035536766052246094 0.0
0.0798947662115097 0.011361498385667801 0.0
0.7030094265937805 0.010946090333163738 0.0
0.2971014380455017 0.03560188040137291 0.0
0.25364693999290466 0.035515036433935165 0.0
0.34023281931877136 0.03614003211259842 0.0
0.3837115168571472 0.03613949939608574 0.0
0.6738347411155701 0.01094422210007906 0.0
0.6304348111152649 0.010499696247279644 0.0
0.572742223739624 0.034970059990882874 0.0
0.5361464619636536 0.02301626279950142 0.0
0.7466419339179993 0.011231409385800362 0.0
0.7901054620742798 0.011269419454038143 0.0
0.651863694190979 0.022570431232452393 0.0
0.6159647703170776 0.010729997418820858 0.0
0.5945248007774353 0.023179369047284126 0.0
0.49995601177215576 0.03552519902586937 0.0
0.40551653504371643 0.04754136875271797 0.0
0.3619614839553833 0.047646794468164444 0.0
0.31849926710128784 0.04760123789310455 0.0
0.21011283993721008 0.03553634136915207 0.0
0.7249550819396973 0.0225752554833889 0.0
0.8840579986572266 0.023050786927342415 0.0
0.7684347629547119 0.022576401010155678 0.0
0.9206472635269165 0.011464129202067852 0.0
0.8115941882133484 0.023066161200404167 0.0
0.8625876903533936 0.03495246171951294 0.0
0.9492753744125366 0.03561725094914436 0.0
0.9878020882606506 0.25299131870269775 0.0
0.028748739510774612 0.02285158820450306 0.0
0.011951999738812447 0.34161707758903503 0.0
0.023698054254055023 0.6097191572189331 0.0
0.023495685309171677 0.3610014319419861 0.0
0.023689910769462585 0.23325707018375397 0.0
0.9763100743293762 0.23325705528259277 0.0
0.02302495948970318 0.7403949499130249 0.0
0.976102888584137 0.7380163669586182 0.0
0.9894769787788391 0.5146576166152954 0.0
0.022957533597946167 0.8828521370887756 0.0
0.9761284589767456 0.8855152726173401 0.0
0.023889735341072083 0.5088835954666138 0.0
0.023891203105449677 0.46154549717903137 0.0
0.9762035012245178 0.46204516291618347 0.0
0.02383967861533165 0.8368569016456604 0.0
0.9761732816696167 0.13264398276805878 0.0
0.9900425672531128 0.8333333134651184 0.0
0.009900850243866444 0.7898550629615784 0.0
0.9901284575462341 0.18115942180156708 0.0
0.9901387095451355 0.41304346919059753 0.0
0.02412058785557747 0.5627398490905762 0.0
0.9758741855621338 0.5627617835998535 0.0
0.00982531439512968 0.036231882870197296 0.0
0.024160470813512802 0.9392862319946289 0.0
0.9762944579124451 0.7850277423858643 0.0
0.009852562099695206 0.6596599817276001 0.0
0.9758095145225525 0.2860030233860016 0.0
0.024050209671258926 0.307547003030777 0.0
0.9904855489730835 0.9633403420448303 0.0
0.009912148118019104 0.5867292881011963 0.0
0.9903081655502319 0.5869565010070801 0.0
0.9903281331062317 0.760869562625885 0.0
0.9903348088264465 0.8623188138008118 0.0
0.009662079624831676 0.4855072498321533 0.0
0.9903379082679749 0.4855072498321533 0.0
0.023747336119413376 0.18605652451515198 0.0
0.9763057231903076 0.36103031039237976 0.0
0.024184949696063995 0.9600109457969666 0.0
0.024130819365382195 0.3875107169151306 0.0
0.024304119870066643 0.20688338577747345 0.0
0.9758991599082947 0.20697297155857086 0.0
0.024340463802218437 0.7630311250686646 0.0
0.02436405047774315 0.8604224920272827 0.0
0.990455687046051 0.9353655576705933 0.0
0.023446928709745407 0.6840264201164246 0.0
0.010380526073276997 0.4113166332244873 0.0
0.023396627977490425 0.28690096735954285 0.0
0.9768584966659546 0.3072744607925415 0.0
0.9910474419593811 0.38412606716156006 0.0
0.9755743741989136 0.609509289264679 0.0
0.010609432123601437 0.9893905520439148 0.0
0.9893905520439148 0.9893905520439148 0.0
0.010609432123601437 0.010609432123601437 0.0
0.9893905520439148 0.010609432123601437 0.0
0.9767971038818359 0.11191599816083908 0.0
0.0328497439622879 0.1225883737206459 0.0
0.9663811922073364 0.6468105912208557 0.0
0.9667990207672119 0.3242391347885132 0.0
